99.88351440429688	(8, 12, 2)	[0.478960970443681, -0.9582294811890957, 0.7421407671354034, -0.12688016391893261, 1.150985916879145, -0.7437293077486637, -0.08690020129690823, -0.9623817221572357, -0.49274551357761925, -0.34365024022270196, -0.4467236246827855, 0.21634854868870068, -0.4046916257726335, -0.946716634799531, -0.04666944385325851, 0.9046124564668327, -0.5214217999350983, 0.13467213849859813, 0.9453359504748102, -0.704084407044513, -0.4517040352967889, -0.11506689285135563, 0.30922381977699986, -0.37327679890810717, -0.9480536362767509, 0.16937978433061315, -0.9688110784675363, 0.026572065642335857, 0.653078670850757, 0.6601809397003463, 0.9766892219219356, 0.4006768501925455, 0.2091387578590873, 0.2564735396503374, 0.7546351741350001, -0.10135534036760532, -0.8775271282072956, -0.5676692708890876, 0.5196889496296684, -0.9123975490149936, 0.7651575278477004, 0.42663460916368656, -0.2027672677515453, 0.8938803419159173, 0.2867482925380825, 0.9236804803924342, -0.1103634690490678, 0.9488232876856983, -0.507770362641752, -0.6779279993962639, -0.8212697757967367, -0.15376035753062745, 0.9680744875122688, 0.3983089473754079, 0.05412157214652824, 0.8840837857466717, -0.8240261656821398, 0.8714605118810095, -0.21293503540773706, 0.4049340203017753, -0.8308630582593675, 0.4296657713816372, -0.6169694475185106, 0.11999062902375046, 0.08130154635753195, -0.008863645891365568, 0.8608205501461087, 0.4040740054755896, 0.8385693406810002, 0.6834583474071831, 0.8837529977248292, 0.28432567820592625, -0.33422220119243007, -0.3764771042654872, 0.10757212972804035, 0.043959881275927426, 0.019963515557291478, 0.02816769210589465, 0.13671174510436035, 0.7993695376552821, -0.4941225401292424, 0.2434473521595415, -0.6825367276106755, 0.17665470854836451, 0.622161860801416, 0.1606236340215497, 0.13174903918772204, 0.9866845875764209, 0.2733067379607892, -0.7724929196755189, 0.9044375598449577, 0.5400681911544298, 0.33350988198069986, -0.6045321341138377, 0.10889819813090162, 1.029467027738462, 0.6326797688535707, 0.7998495096798197, -0.32252290901137187, -0.10664903157528083, -0.5675279878169428, 0.44173431350724623, 0.5731314224762494, -0.8862199056146279, -0.8332935843480236, -0.9426805650504544, 0.20061515456555934, -0.14004076535476342, -1.052521716574504, 0.8343506976547448, -0.34081174266332037, 0.8484180701436348, 0.28593503667868725, 0.963748239728039, 0.3822049468763369, 0.5204143105661942, 0.26316356313281, -0.9400624755686862, -0.5968259284503276, -0.9509300795709632]
99.8881607055664	(8, 12, 2)	[0.478960970443681, -0.9582294811890957, 0.7421407671354034, -0.12688016391893261, 1.150985916879145, -0.7437293077486637, -0.08690020129690823, -0.9623817221572357, -0.49274551357761925, -0.34365024022270196, -0.5745710031151267, 0.21634854868870068, -0.4046916257726335, -0.946716634799531, -0.04666944385325851, 0.9046124564668327, -0.5214217999350983, 0.13467213849859813, 0.9453359504748102, -0.704084407044513, -0.4517040352967889, -0.11506689285135563, 0.30922381977699986, -0.37327679890810717, -0.9480536362767509, 0.16937978433061315, -0.9688110784675363, 0.026572065642335857, 0.653078670850757, 0.6601809397003463, 0.9766892219219356, 0.4006768501925455, 0.2091387578590873, 0.2564735396503374, 0.7546351741350001, -0.10135534036760532, -0.8775271282072956, -0.5676692708890876, 0.5196889496296684, -0.9123975490149936, 0.7651575278477004, 0.42663460916368656, -0.2027672677515453, 0.8938803419159173, 0.2867482925380825, 0.9236804803924342, -0.1103634690490678, 0.9488232876856983, -0.507770362641752, -0.6779279993962639, -0.8212697757967367, -0.15376035753062745, 0.9680744875122688, 0.3983089473754079, 0.05412157214652824, 0.8840837857466717, -0.8240261656821398, 0.8714605118810095, -0.21293503540773706, 0.4049340203017753, -0.8308630582593675, 0.4296657713816372, -0.6169694475185106, 0.11999062902375046, 0.08130154635753195, -0.008863645891365568, 0.8608205501461087, 0.4040740054755896, 0.8385693406810002, 0.6834583474071831, 0.8837529977248292, 0.28432567820592625, -0.33422220119243007, -0.3764771042654872, 0.10757212972804035, 0.043959881275927426, 0.019963515557291478, 0.02816769210589465, 0.13671174510436035, 0.7993695376552821, -0.4941225401292424, 0.2434473521595415, -0.6825367276106755, 0.17665470854836451, 0.622161860801416, 0.1606236340215497, 0.13174903918772204, 0.9866845875764209, 0.2733067379607892, -0.7724929196755189, 0.9044375598449577, 0.5400681911544298, 0.33350988198069986, -0.6045321341138377, 0.10889819813090162, 1.029467027738462, 0.6326797688535707, 0.7998495096798197, -0.32252290901137187, -0.10664903157528083, -0.5675279878169428, 0.44173431350724623, 0.5731314224762494, -0.8862199056146279, -0.8332935843480236, -0.9426805650504544, 0.20061515456555934, -0.14004076535476342, -1.052521716574504, 0.8343506976547448, -0.34081174266332037, 0.8484180701436348, 0.28593503667868725, 0.963748239728039, 0.3822049468763369, 0.5204143105661942, 0.26316356313281, -0.9400624755686862, -0.5968259284503276, -0.9509300795709632]
99.88304138183594	(8, 12, 2)	[0.478960970443681, -0.9582294811890957, 0.7421407671354034, -0.3475379098903253, 1.150985916879145, -0.7437293077486637, -0.08690020129690823, -0.9151300189480007, -0.46378570888306114, -0.34365024022270196, -0.4467236246827855, 0.21634854868870068, -0.44803734114569177, -0.946716634799531, -0.03711821238830046, 0.9046124564668327, -0.5214217999350983, 0.13467213849859813, 0.9453359504748102, -0.7184202860691756, -0.4517040352967889, -0.11506689285135563, 0.30922381977699986, -0.37327679890810717, -0.9480536362767509, 0.16937978433061315, -0.9688110784675363, 0.026572065642335857, 0.530198491019592, 0.6601809397003463, 0.9921460544955562, 0.4006768501925455, 0.2091387578590873, 0.2564735396503374, 0.7546351741350001, -0.10135534036760532, -0.8775271282072956, -0.5676692708890876, 0.5196889496296684, -0.9123975490149936, 0.7651575278477004, 0.42663460916368656, -0.2027672677515453, 0.8938803419159173, 0.2867482925380825, 0.9236804803924342, -0.1103634690490678, 0.9488232876856983, -0.507770362641752, -0.6779279993962639, -0.8212697757967367, -0.14995612589128807, 0.9680744875122688, 0.3983089473754079, 0.05412157214652824, 0.8840837857466717, -0.8109209367227025, 0.8714605118810095, -0.21293503540773706, 0.516873512574312, -0.8308630582593675, 0.4296657713816372, -0.6169694475185106, 0.11999062902375046, 0.08130154635753195, -0.008863645891365568, 0.945240107320062, 0.4040740054755896, 0.7423350240299693, 0.6834583474071831, 0.8837529977248292, 0.28432567820592625, -0.33422220119243007, -0.3764771042654872, 0.11391344937000403, 0.043959881275927426, 0.019963515557291478, 0.02816769210589465, 0.13671174510436035, 0.7993695376552821, -0.4941225401292424, 0.2434473521595415, -0.6825367276106755, 0.17665470854836451, 0.622161860801416, 0.1606236340215497, 0.17277339564490019, 0.9866845875764209, 0.2733067379607892, -0.7724929196755189, 0.9044375598449577, 0.5400681911544298, 0.33350988198069986, -0.6045321341138377, 0.10889819813090162, 1.029467027738462, 0.6326797688535707, 0.7998495096798197, -0.32252290901137187, -0.10664903157528083, -0.5675279878169428, 0.4535018475765404, 0.5731314224762494, -0.8862199056146279, -0.8332935843480236, -0.8869480651337192, 0.20061515456555934, -0.14004076535476342, -1.052521716574504, 0.805863908492296, -0.2705444565353415, 0.8484180701436348, 0.28593503667868725, 0.963748239728039, 0.1978619133922423, 0.5204143105661942, 0.26316356313281, -0.7579542118698145, -0.5968259284503276, -0.9509300795709632]
99.88373565673828	(8, 12, 2)	[0.478960970443681, -0.9582294811890957, 0.7421407671354034, -0.19275626672218904, 1.150985916879145, -0.7725019966917775, -0.08690020129690823, -0.9623817221572357, -0.3786473011408844, -0.34365024022270196, -0.5745710031151267, 0.21634854868870068, -0.4046916257726335, -0.946716634799531, -0.04666944385325851, 0.9046124564668327, -0.523627711107441, 0.13467213849859813, 0.9453359504748102, -0.704084407044513, -0.4517040352967889, -0.11506689285135563, 0.30922381977699986, -0.37327679890810717, -0.9480536362767509, 0.0881561673214506, -0.8355314329282457, 0.026572065642335857, 0.653078670850757, 0.6706676268821938, 0.9921460544955562, 0.4006768501925455, 0.2163949946494989, 0.2685755856584717, 0.7546351741350001, -0.10135534036760532, -0.6735003244386043, -0.6815687780360312, 0.5196889496296684, -0.9123975490149936, 0.7651575278477004, 0.42663460916368656, -0.09425201279562427, 0.7328467581945346, 0.2867482925380825, 0.941519524530718, -0.1103634690490678, 0.9488232876856983, -0.507770362641752, -0.5943243181574304, -0.8212697757967367, -0.14995612589128807, 0.9680744875122688, 0.3983089473754079, 0.05412157214652824, 0.8840837857466717, -0.8240261656821398, 0.8714605118810095, -0.21293503540773706, 0.516873512574312, -0.8308630582593675, 0.4296657713816372, -0.6169694475185106, 0.11999062902375046, 0.08130154635753195, -0.008863645891365568, 0.9599891217997769, 0.4040740054755896, 0.8385693406810002, 0.6834583474071831, 0.9284644966603605, 0.28432567820592625, -0.33422220119243007, -0.3764771042654872, 0.11391344937000403, 0.043959881275927426, 0.0653904746684455, 0.024575868789545475, 0.13671174510436035, 0.9604837172268352, -0.4941225401292424, 0.2434473521595415, -0.6971001373262496, 0.17665470854836451, 0.622161860801416, 0.1606236340215497, 0.13174903918772204, 0.9866845875764209, 0.2733067379607892, -0.8770214614810545, 0.9044375598449577, 0.5400681911544298, 0.33350988198069986, -0.6045321341138377, 0.10889819813090162, 0.7978430499077815, 0.5601126968772046, 0.7435971887210446, -0.32252290901137187, -0.10664903157528083, -0.5675279878169428, 0.44173431350724623, 0.5731314224762494, -1.0799257775862752, -0.8332935843480236, -0.9073584250281647, 0.42890431570054655, -0.3043780901634725, -1.052521716574504, 0.7468434233064418, -0.34081174266332037, 0.8484180701436348, 0.3548976003804233, 0.963748239728039, 0.3822049468763369, 0.5204143105661942, 0.26316356313281, -0.9400624755686862, -0.5968259284503276, -0.45182221989660776]
99.8842544555664	(8, 12, 2)	[0.478960970443681, -0.9582294811890957, 0.6695070043547682, -0.19275626672218904, 1.150985916879145, -0.7437293077486637, -0.08690020129690823, -0.9623817221572357, -0.49274551357761925, -0.34365024022270196, -0.4467236246827855, 0.21634854868870068, -0.4046916257726335, -0.946716634799531, -0.03711821238830046, 0.9046124564668327, -0.523627711107441, 0.13467213849859813, 0.9453359504748102, -0.7184202860691756, -0.4517040352967889, -0.11506689285135563, 0.30922381977699986, -0.37327679890810717, -0.9480536362767509, 0.16937978433061315, -0.7241117842459894, 0.026572065642335857, 0.517484470834506, 0.6706676268821938, 0.9921460544955562, 0.4006768501925455, 0.2163949946494989, 0.2564735396503374, 0.7546351741350001, 0.004130381485038373, -0.6735003244386043, -0.6815687780360312, 0.5784015071914489, -0.9123975490149936, 0.7651575278477004, 0.42663460916368656, -0.2027672677515453, 0.7328467581945346, 0.2867482925380825, 0.8806425714620103, -0.1103634690490678, 0.9488232876856983, -0.507770362641752, -0.6779279993962639, -0.8212697757967367, -0.14995612589128807, 0.9680744875122688, -0.0595020452358794, 0.05412157214652824, 0.8840837857466717, -0.8240261656821398, 0.9307698412184682, -0.21293503540773706, 0.516873512574312, -0.8308630582593675, 0.4296657713816372, -0.6169694475185106, 0.11999062902375046, 0.08130154635753195, -0.008863645891365568, 0.9086569904462908, 0.4040740054755896, 0.7423350240299693, 0.6834583474071831, 0.8837529977248292, 0.28432567820592625, -0.33422220119243007, -0.3764771042654872, 0.11391344937000403, 0.043959881275927426, 0.0653904746684455, 0.08677793432367334, 0.13671174510436035, 0.9604837172268352, -0.4941225401292424, 0.2434473521595415, -0.6825367276106755, 0.17665470854836451, 0.622161860801416, 0.1606236340215497, 0.17277339564490019, 0.9278441274828978, 0.2733067379607892, -0.8770214614810545, 0.9437302757574096, 0.5400681911544298, 0.33350988198069986, -0.6045321341138377, 0.10889819813090162, 0.7978430499077815, 0.5601126968772046, 0.7435971887210446, -0.32252290901137187, -0.10664903157528083, -0.5675279878169428, 0.4535018475765404, 0.5731314224762494, -0.8099477103605086, -0.8332935843480236, -0.8869480651337192, 0.42890431570054655, -0.3043780901634725, -1.052521716574504, 0.8343506976547448, -0.34081174266332037, 0.8484180701436348, 0.34763407394121765, 0.963748239728039, 0.3822049468763369, 0.5204143105661942, 0.26316356313281, -0.9400624755686862, -0.36274260999911645, -0.45182221989660776]
99.88410186767578	(8, 12, 2)	[0.478960970443681, -0.9582294811890957, 0.7668920954234837, -0.3475379098903253, 1.1527472250078608, -0.7437293077486637, -0.08690020129690823, -0.9623817221572357, -0.49274551357761925, -0.34365024022270196, -0.4467236246827855, 0.21634854868870068, -0.4046916257726335, -0.946716634799531, -0.04666944385325851, 0.9046124564668327, -0.523627711107441, 0.13467213849859813, 0.9453359504748102, -0.704084407044513, -0.4517040352967889, -0.11506689285135563, 0.30922381977699986, -0.37327679890810717, -0.9480536362767509, 0.16937978433061315, -0.7499584301597142, 0.026572065642335857, 0.653078670850757, 0.6601809397003463, 0.956470555230851, 0.4006768501925455, 0.2163949946494989, 0.2564735396503374, 0.7546351741350001, -0.10135534036760532, -0.8775271282072956, -0.5245024365706392, 0.5196889496296684, -0.9123975490149936, 0.7651575278477004, 0.4338881819301539, -0.2027672677515453, 0.8573176120888777, 0.2867482925380825, 0.9236804803924342, -0.1103634690490678, 0.9488232876856983, -0.4377391296764703, -0.6779279993962639, -0.8212697757967367, -0.15376035753062745, 0.9680744875122688, 0.3983089473754079, 0.05412157214652824, 0.8840837857466717, -0.8240261656821398, 0.9307698412184682, -0.21293503540773706, 0.4049340203017753, -0.8308630582593675, 0.3889336071186697, -0.6169694475185106, 0.11999062902375046, 0.08130154635753195, -0.008863645891365568, 0.8196423395355688, 0.4040740054755896, 0.7423350240299693, 0.6834583474071831, 0.8837529977248292, 0.28432567820592625, -0.33422220119243007, -0.3764771042654872, 0.10757212972804035, 0.043959881275927426, 0.0653904746684455, 0.02816769210589465, 0.13671174510436035, 1.0452189437479247, -0.4941225401292424, 0.2434473521595415, -0.6825367276106755, 0.17665470854836451, 0.622161860801416, 0.12203967517495157, 0.13174903918772204, 0.9866845875764209, 0.2733067379607892, -0.8770214614810545, 0.9044375598449577, 0.5400681911544298, 0.33350988198069986, -0.6045321341138377, 0.10889819813090162, 1.029467027738462, 0.6326797688535707, 0.7998495096798197, -0.37828141890019373, -0.10664903157528083, -0.5675279878169428, 0.44173431350724623, 0.5731314224762494, -0.8862199056146279, -0.8332935843480236, -0.9426805650504544, 0.42890431570054655, -0.3043780901634725, -1.052521716574504, 0.7468434233064418, -0.34081174266332037, 0.8484180701436348, 0.28593503667868725, 0.963748239728039, 0.3822049468763369, 0.5204143105661942, 0.26316356313281, -0.9400624755686862, -0.5968259284503276, -0.9509300795709632]
99.8859634399414	(8, 12, 2)	[0.478960970443681, -0.9582294811890957, 0.7421407671354034, -0.12688016391893261, 1.150985916879145, -0.7437293077486637, -0.08690020129690823, -0.9623817221572357, -0.46378570888306114, -0.34365024022270196, -0.4467236246827855, 0.21634854868870068, -0.4046916257726335, -0.946716634799531, -0.04666944385325851, 0.9046124564668327, -0.523627711107441, 0.13467213849859813, 0.9453359504748102, -0.704084407044513, -0.4517040352967889, -0.11506689285135563, 0.30922381977699986, -0.37327679890810717, -0.9480536362767509, 0.0881561673214506, -0.9075614422421256, 0.026572065642335857, 0.530198491019592, 0.6601809397003463, 0.9766892219219356, 0.4006768501925455, 0.2163949946494989, 0.20008957613946476, 0.7546351741350001, -0.17099436297373338, -0.8775271282072956, -0.6815687780360312, 0.5196889496296684, -0.9123975490149936, 0.7651575278477004, 0.42663460916368656, -0.2027672677515453, 0.7328467581945346, 0.2867482925380825, 1.022305897921886, -0.1103634690490678, 0.9488232876856983, -0.507770362641752, -0.5943243181574304, -0.8212697757967367, -0.14995612589128807, 0.8625816513126587, 0.3983089473754079, 0.05412157214652824, 0.8840837857466717, -0.8240261656821398, 0.8714605118810095, -0.21293503540773706, 0.4006561721535882, -0.8308630582593675, 0.3889336071186697, -0.6169694475185106, 0.11999062902375046, 0.08130154635753195, -0.008863645891365568, 0.9599891217997769, 0.4040740054755896, 0.8385693406810002, 0.6987895746938052, 0.8837529977248292, 0.28432567820592625, -0.33422220119243007, -0.3764771042654872, 0.10757212972804035, 0.043959881275927426, 0.019963515557291478, 0.02816769210589465, 0.13671174510436035, 0.8782152051871462, -0.4941225401292424, 0.2434473521595415, -0.6971001373262496, 0.17665470854836451, 0.622161860801416, 0.1606236340215497, 0.17277339564490019, 0.9866845875764209, 0.2733067379607892, -0.7724929196755189, 0.9044375598449577, 0.5400681911544298, 0.4365010061347694, -0.6045321341138377, 0.10889819813090162, 0.7978430499077815, 0.6326797688535707, 0.7435971887210446, -0.32252290901137187, -0.10664903157528083, -0.5675279878169428, 0.4535018475765404, 0.5731314224762494, -0.8862199056146279, -0.8332935843480236, -0.9426805650504544, 0.42890431570054655, -0.14004076535476342, -1.052521716574504, 0.805863908492296, -0.34081174266332037, 0.8484180701436348, 0.34763407394121765, 0.963748239728039, 0.3822049468763369, 0.5204143105661942, 0.14985950422513672, -0.9400624755686862, -0.5968259284503276, -0.9509300795709632]
99.88655853271484	(8, 12, 2)	[0.478960970443681, -0.9582294811890957, 0.7421407671354034, -0.19275626672218904, 1.150985916879145, -0.7437293077486637, -0.08690020129690823, -0.9623817221572357, -0.46378570888306114, -0.34365024022270196, -0.4467236246827855, 0.21634854868870068, -0.4046916257726335, -0.946716634799531, -0.04666944385325851, 0.9046124564668327, -0.523627711107441, 0.13467213849859813, 0.9453359504748102, -0.6450115167759123, -0.4517040352967889, -0.2281312315276497, 0.30922381977699986, -0.37327679890810717, -0.9480536362767509, 0.0881561673214506, -0.9075614422421256, 0.026572065642335857, 0.517484470834506, 0.6601809397003463, 0.9766892219219356, 0.4006768501925455, 0.2163949946494989, 0.2685755856584717, 0.7546351741350001, -0.04426975167054729, -0.8775271282072956, -0.6815687780360312, 0.5196889496296684, -0.9123975490149936, 0.7651575278477004, 0.42663460916368656, -0.2027672677515453, 0.8938803419159173, 0.2867482925380825, 0.941519524530718, -0.1103634690490678, 0.9488232876856983, -0.507770362641752, -0.6779279993962639, -0.6400116795438293, -0.14995612589128807, 0.8625816513126587, -0.0595020452358794, 0.05412157214652824, 0.8840837857466717, -0.819634943303684, 0.9307698412184682, -0.21293503540773706, 0.516873512574312, -0.8308630582593675, 0.4296657713816372, -0.6169694475185106, 0.11999062902375046, 0.08130154635753195, -0.008863645891365568, 0.8608205501461087, 0.4040740054755896, 0.7423350240299693, 0.6834583474071831, 0.8837529977248292, 0.28432567820592625, -0.33422220119243007, -0.3764771042654872, 0.11391344937000403, 0.04746113003814425, 0.28180645629934353, 0.08677793432367334, 0.13671174510436035, 0.8782152051871462, -0.4941225401292424, 0.2434473521595415, -0.6825367276106755, 0.17665470854836451, 0.622161860801416, 0.1606236340215497, 0.13174903918772204, 0.9278441274828978, 0.2733067379607892, -0.7724929196755189, 0.8721056181426415, 0.7916456411491457, 0.33350988198069986, -0.6045321341138377, 0.10889819813090162, 0.7978430499077815, 0.5601126968772046, 0.7998495096798197, -0.371876948382216, -0.10664903157528083, -0.5675279878169428, 0.4535018475765404, 0.5731314224762494, -0.8862199056146279, -0.8332935843480236, -0.8869480651337192, 0.20061515456555934, -0.3043780901634725, -1.052521716574504, 0.805863908492296, -0.34081174266332037, 0.8484180701436348, 0.34763407394121765, 0.963748239728039, 0.3822049468763369, 0.5485364686076086, 0.14985950422513672, -0.9400624755686862, -0.36274260999911645, -0.45182221989660776]
99.88438415527344	(8, 12, 2)	[0.478960970443681, -0.9582294811890957, 0.7421407671354034, -0.19275626672218904, 1.150985916879145, -0.7437293077486637, -0.08690020129690823, -0.9623817221572357, -0.46378570888306114, -0.34365024022270196, -0.4467236246827855, 0.21634854868870068, -0.4046916257726335, -0.946716634799531, -0.04666944385325851, 0.9046124564668327, -0.523627711107441, 0.13467213849859813, 0.9453359504748102, -0.6450115167759123, -0.4517040352967889, -0.2281312315276497, 0.30922381977699986, -0.37327679890810717, -0.9480536362767509, 0.0881561673214506, -0.9075614422421256, 0.026572065642335857, 0.517484470834506, 0.6601809397003463, 0.9766892219219356, 0.4006768501925455, 0.2163949946494989, 0.2685755856584717, 0.7546351741350001, -0.04426975167054729, -0.8775271282072956, -0.6815687780360312, 0.5196889496296684, -0.9123975490149936, 0.7651575278477004, 0.42663460916368656, -0.2027672677515453, 0.8938803419159173, 0.2867482925380825, 0.941519524530718, -0.1103634690490678, 0.9488232876856983, -0.507770362641752, -0.6779279993962639, -0.6400116795438293, -0.14995612589128807, 0.8625816513126587, -0.0595020452358794, 0.05412157214652824, 0.8840837857466717, -0.819634943303684, 0.9307698412184682, -0.21293503540773706, 0.516873512574312, -0.8308630582593675, 0.4296657713816372, -0.6169694475185106, 0.11999062902375046, 0.08130154635753195, -0.008863645891365568, 0.8608205501461087, 0.4040740054755896, 0.7423350240299693, 0.6834583474071831, 0.8837529977248292, 0.28432567820592625, -0.33422220119243007, -0.3764771042654872, 0.11391344937000403, 0.04746113003814425, 0.28180645629934353, 0.08677793432367334, 0.13671174510436035, 0.8782152051871462, -0.4941225401292424, 0.2434473521595415, -0.6825367276106755, 0.17665470854836451, 0.622161860801416, 0.1606236340215497, 0.13174903918772204, 0.9278441274828978, 0.2733067379607892, -0.7724929196755189, 0.8721056181426415, 0.7916456411491457, 0.33350988198069986, -0.6045321341138377, 0.10889819813090162, 0.7978430499077815, 0.5601126968772046, 0.7998495096798197, -0.371876948382216, -0.10664903157528083, -0.5675279878169428, 0.4535018475765404, 0.5731314224762494, -0.8862199056146279, -0.8332935843480236, -0.8869480651337192, 0.20061515456555934, -0.3043780901634725, -1.052521716574504, 0.805863908492296, -0.34081174266332037, 0.8484180701436348, 0.34763407394121765, 0.963748239728039, 0.3822049468763369, 0.5485364686076086, 0.14985950422513672, -0.9400624755686862, -0.36274260999911645, -0.45182221989660776]
99.87257385253906	(8, 12, 2)	[0.478960970443681, -0.9582294811890957, 0.7421407671354034, -0.19275626672218904, 1.150985916879145, -0.7437293077486637, -0.08690020129690823, -0.9623817221572357, -0.46378570888306114, -0.34365024022270196, -0.4467236246827855, 0.21634854868870068, -0.4046916257726335, -0.946716634799531, -0.04666944385325851, 0.9046124564668327, -0.523627711107441, 0.13467213849859813, 0.9453359504748102, -0.6450115167759123, -0.4517040352967889, -0.11506689285135563, 0.30922381977699986, -0.37327679890810717, -0.9480536362767509, 0.0881561673214506, -0.9075614422421256, 0.026572065642335857, 0.517484470834506, 0.6601809397003463, 0.9766892219219356, 0.4006768501925455, 0.2163949946494989, 0.2685755856584717, 0.7546351741350001, -0.04426975167054729, -0.8775271282072956, -0.6815687780360312, 0.5196889496296684, -0.9123975490149936, 0.7651575278477004, 0.42663460916368656, -0.2027672677515453, 0.8938803419159173, 0.2867482925380825, 0.941519524530718, -0.1103634690490678, 0.9488232876856983, -0.507770362641752, -0.6779279993962639, -0.6400116795438293, -0.14995612589128807, 0.8625816513126587, -0.0595020452358794, 0.05412157214652824, 0.8840837857466717, -0.819634943303684, 0.9307698412184682, -0.21293503540773706, 0.516873512574312, -0.8308630582593675, 0.4296657713816372, -0.7284875137513248, 0.11999062902375046, 0.08130154635753195, -0.008863645891365568, 0.8608205501461087, 0.4040740054755896, 0.7423350240299693, 0.6834583474071831, 0.8837529977248292, 0.28432567820592625, -0.33422220119243007, -0.3764771042654872, 0.11391344937000403, 0.04746113003814425, 0.28180645629934353, 0.08677793432367334, 0.13671174510436035, 0.8782152051871462, -0.4941225401292424, 0.2434473521595415, -0.6825367276106755, 0.17551334657817222, 0.622161860801416, 0.1606236340215497, 0.13174903918772204, 0.9278441274828978, 0.2733067379607892, -0.7724929196755189, 0.8721056181426415, 0.7916456411491457, 0.28843950750416864, -0.6045321341138377, 0.10889819813090162, 0.7978430499077815, 0.5601126968772046, 0.7998495096798197, -0.371876948382216, -0.10664903157528083, -0.5675279878169428, 0.4535018475765404, 0.5731314224762494, -0.8862199056146279, -0.8332935843480236, -0.8869480651337192, 0.20061515456555934, -0.3043780901634725, -1.052521716574504, 0.8778662708176043, -0.34081174266332037, 0.8484180701436348, 0.34763407394121765, 0.963748239728039, 0.3822049468763369, 0.5485364686076086, 0.14985950422513672, -0.9400624755686862, -0.36274260999911645, -0.45182221989660776]
99.88544464111328	(8, 12, 2)	[0.478960970443681, -0.9722626855098627, 0.7421407671354034, -0.12688016391893261, 1.150985916879145, -0.7437293077486637, -0.08690020129690823, -0.9623817221572357, -0.49274551357761925, -0.34365024022270196, -0.4467236246827855, 0.21634854868870068, -0.4046916257726335, -0.946716634799531, -0.04666944385325851, 0.9046124564668327, -0.33917768879175175, 0.13467213849859813, 0.9453359504748102, -0.704084407044513, -0.3876328320917718, -0.11506689285135563, 0.30922381977699986, -0.37327679890810717, -0.9480536362767509, 0.16937978433061315, -0.9688110784675363, 0.026572065642335857, 0.666241332747633, 0.6706676268821938, 0.9921460544955562, 0.4006768501925455, 0.2163949946494989, 0.2564735396503374, 0.7546351741350001, -0.10135534036760532, -0.8775271282072956, -0.6815687780360312, 0.5784015071914489, -0.9123975490149936, 0.7651575278477004, 0.4338881819301539, -0.2027672677515453, 0.7328467581945346, 0.2867482925380825, 0.941519524530718, -0.1103634690490678, 0.9488232876856983, -0.507770362641752, -0.6779279993962639, -0.8212697757967367, -0.14995612589128807, 0.9680744875122688, 0.3983089473754079, 0.05412157214652824, 0.8840837857466717, -0.8240261656821398, 0.9307698412184682, -0.21293503540773706, 0.516873512574312, -0.8308630582593675, 0.3889336071186697, -0.8209996117637804, 0.11999062902375046, 0.08130154635753195, -0.008863645891365568, 0.945240107320062, 0.4040740054755896, 0.8385693406810002, 0.6834583474071831, 0.9759106981768403, 0.28432567820592625, -0.33422220119243007, -0.3764771042654872, 0.10757212972804035, 0.043959881275927426, 0.019963515557291478, 0.08677793432367334, 0.2559665464891524, 0.7993695376552821, -0.4941225401292424, 0.2434473521595415, -0.6825367276106755, 0.17665470854836451, 0.6349779950194914, 0.1606236340215497, 0.17277339564490019, 0.9866845875764209, 0.33962549498049543, -0.7724929196755189, 0.9044375598449577, 0.5400681911544298, 0.33350988198069986, -0.6045321341138377, 0.10889819813090162, 0.7978430499077815, 0.6326797688535707, 0.7435971887210446, -0.32252290901137187, -0.10664903157528083, -0.5675279878169428, 0.44173431350724623, 0.663544596084185, -0.9559832934023219, -0.8332935843480236, -0.8869480651337192, 0.20061515456555934, -0.3043780901634725, -1.052521716574504, 0.805863908492296, -0.34081174266332037, 0.7368854017975817, 0.28593503667868725, 0.963748239728039, 0.3822049468763369, 0.5204143105661942, 0.14985950422513672, -0.7579542118698145, -0.36274260999911645, -0.9509300795709632]
